66149,66500,42.6145021996,2.43074849066,Prades,Pyrénées-Orientales,Occitanie,6040.0,6124.0
66164,66600,42.7785910442,2.87687296538,Rivesaltes,Pyrénées-Orientales,Occitanie,8678.0,9099.0
66171,66750,42.6220280294,3.01622014324,Saint-Cyprien,Pyrénées-Orientales,Occitanie,10412.0,11398.0
66172,66240,42.7151122221,2.84611914185,Saint-Estève,Pyrénées-Orientales,Occitanie,11698.0,11550.0
66180,66250,42.7935650332,3.00207879592,Saint-Laurent-de-la-Salanque,Pyrénées-Orientales,Occitanie,10301.0,10010.0
66189,66280,42.6568410057,2.94920487175,Saleilles,Pyrénées-Orientales,Occitanie,5089.0,5671.0
66195,66270,42.6776853173,2.79565359118,Le Soler,Pyrénées-Orientales,Occitanie,7624.0,7846.0
66210,66300,42.6434195538,2.75897243961,Thuir,Pyrénées-Orientales,Occitanie,7401.0,8173.0
66213,66350,42.6696131691,2.82406854776,Toulouges,Pyrénées-Orientales,Occitanie,6686.0,7334.0
67021,67140,48.4149512356,7.39930438782,Barr,Bas-Rhin,Grand Est,7246.0,7152.0
67028,67230,48.3659229092,7.60197338557,Benfeld,Bas-Rhin,Grand Est,5724.0,5870.0
67043,67800,48.6215316062,7.75864282518,Bischheim,Bas-Rhin,Grand Est,17188.0,17939.0
67046,67240,48.7581317312,7.8599836461,Bischwiller,Bas-Rhin,Grand Est,12579.0,12435.0
67067,67170,48.7204656106,7.71740193625,Brumath,Bas-Rhin,Grand Est,9840.0,10238.0
67106,67410,48.7609264205,7.94563844601,Drusenheim,Bas-Rhin,Grand Est,5102.0,5292.0
67118,67201,48.5790053064,7.68216295597,Eckbolsheim,Bas-Rhin,Grand Est,6595.0,7199.0
67130,67150,48.4213687934,7.68523629922,Erstein,Bas-Rhin,Grand Est,10969.0,10887.0
67131,67114,48.4832295386,7.72955536654,Eschau,Bas-Rhin,Grand Est,4984.0,5746.0
67137,67640,48.4974401666,7.68863317258,Fegersheim,Bas-Rhin,Grand Est,5476.0,5777.0
67151,67760,48.6923110768,7.8840878201,Gambsheim,Bas-Rhin,Grand Est,4726.0,5213.0
67152,67118,48.5143463092,7.65806561244,Geispolsheim,Bas-Rhin,Grand Est,7460.0,7603.0
67180,67500,48.8417047695,7.83010404968,Haguenau,Bas-Rhin,Grand Est,34846.0,35715.0
67204,67800,48.6242068412,7.75365666565,Hœnheim,Bas-Rhin,Grand Est,11230.0,11469.0
67218,67400,48.5200498962,7.73129588098,Illkirch-Graffenstaden,Bas-Rhin,Grand Est,26605.0,27118.0
67267,67380,48.5544875852,7.68093840708,Lingolsheim,Bas-Rhin,Grand Est,18328.0,20266.0
67300,67120,48.5447196161,7.4995001297,Molsheim,Bas-Rhin,Grand Est,9294.0,9359.0
67309,67450,48.6395028241,7.71495900977,Mundolsheim,Bas-Rhin,Grand Est,4766.0,5074.0
67313,67190,48.538054845,7.45530315563,Mutzig,Bas-Rhin,Grand Est,5926.0,6094.0
67343,67205,48.6073002945,7.68309913156,Oberhausbergen,Bas-Rhin,Grand Est,5207.0,5556.0
67348,67210,48.4593467321,7.48006434701,Obernai,Bas-Rhin,Grand Est,10751.0,12216.0
67365,67540,48.5471323955,7.70760430953,Ostwald,Bas-Rhin,Grand Est,12325.0,13310.0
67372,67350,48.8432047964,7.59893121728,Val de Moder,Bas-Rhin,Grand Est,4989.0,5031.0
67388,67110,48.9374738141,7.67524392533,Reichshoffen,Bas-Rhin,Grand Est,5397.0,5416.0
67411,67560,48.490413735,7.41207007733,Rosheim,Bas-Rhin,Grand Est,5018.0,5360.0
67437,67700,48.7402250066,7.34206238199,Saverne,Bas-Rhin,Grand Est,11238.0,11390.0
67447,67300,48.6118660258,7.74408199334,Schiltigheim,Bas-Rhin,Grand Est,31767.0,34129.0
67458,67590,48.8172159239,7.7377298253,Schweighouse-sur-Moder,Bas-Rhin,Grand Est,4891.0,5050.0
67462,67600,48.2481136279,7.46224896454,Sélestat,Bas-Rhin,Grand Est,19252.0,19300.0
67471,67460,48.6319311688,7.74194727065,Souffelweyersheim,Bas-Rhin,Grand Est,7795.0,8120.0
67482,67000,48.5712679849,7.76752679517,Strasbourg,Bas-Rhin,Grand Est,277270.0,291313.0
67482,67100,48.5712679849,7.76752679517,Strasbourg,Bas-Rhin,Grand Est,277270.0,291313.0
67482,67200,48.5712679849,7.76752679517,Strasbourg,Bas-Rhin,Grand Est,277270.0,291313.0
67506,67550,48.6674524477,7.73934378443,Vendenheim,Bas-Rhin,Grand Est,5512.0,6042.0
67519,67610,48.6593283518,7.83143435964,La Wantzenau,Bas-Rhin,Grand Est,5768.0,5894.0
67520,67310,48.6388786162,7.44230441985,Wasselonne,Bas-Rhin,Grand Est,5628.0,5774.0
67544,67160,49.0184562539,7.96174575912,Wissembourg,Bas-Rhin,Grand Est,7662.0,7516.0
68004,68130,47.6210336538,7.24484329622,Altkirch,Haut-Rhin,Grand Est,5740.0,5608.0
68056,68350,47.7151300366,7.32654596124,Brunstatt-Didenheim,Haut-Rhin,Grand Est,7866.0,8172.0
68063,68700,47.7945078153,7.17932820409,Cernay,Haut-Rhin,Grand Est,11608.0,11745.0
68066,68000,48.1099405789,7.38468690323,Colmar,Haut-Rhin,Grand Est,70284.0,67730.0
68082,68190,47.8530628657,7.37246514573,Ensisheim,Haut-Rhin,Grand Est,7423.0,7418.0
68112,68500,47.9096692207,7.21013500007,Guebwiller,Haut-Rhin,Grand Est,11319.0,11137.0
68118,68440,47.726261392,7.43344571206,Habsheim,Haut-Rhin,Grand Est,4758.0,5055.0
68145,68180,48.08274524,7.40392986791,Horbourg-Wihr,Haut-Rhin,Grand Est,5709.0,6301.0
68149,68330,47.5888753858,7.58124251727,Huningue,Haut-Rhin,Grand Est,7143.0,7339.0
68154,68110,47.7734992,7.36011136903,Illzach,Haut-Rhin,Grand Est,14626.0,14829.0
68163,68680,47.6793674876,7.50063130465,Kembs,Haut-Rhin,Grand Est,5106.0,5643.0
68166,68260,47.7889765168,7.32299335222,Kingersheim,Haut-Rhin,Grand Est,13143.0,13178.0
68195,68460,47.7610968864,7.27261262553,Lutterbach,Haut-Rhin,Grand Est,6331.0,6261.0
68224,68100,47.749163303,7.32570047509,Mulhouse,Haut-Rhin,Grand Est,110370.0,106341.0
68224,68200,47.749163303,7.32570047509,Mulhouse,Haut-Rhin,Grand Est,110370.0,106341.0
68256,68120,47.7696767881,7.29485630306,Pfastatt,Haut-Rhin,Grand Est,9423.0,10237.0
68271,68400,47.7396931501,7.36582056128,Riedisheim,Haut-Rhin,Grand Est,12151.0,12163.0
68278,68170,47.7495819243,7.4072406005,Rixheim,Haut-Rhin,Grand Est,13990.0,13795.0
68297,68300,47.6016553367,7.54061872745,Saint-Louis,Haut-Rhin,Grand Est,20401.0,22698.0
68298,68160,48.2285762223,7.16926143657,Sainte-Marie-aux-Mines,Haut-Rhin,Grand Est,5136.0,5049.0
68300,68390,47.7824980107,7.40065794746,Sausheim,Haut-Rhin,Grand Est,5475.0,5528.0
68315,68360,47.8827772059,7.17897878271,Soultz-Haut-Rhin,Haut-Rhin,Grand Est,7150.0,7027.0
68334,68800,47.8139111281,7.09502457233,Thann,Haut-Rhin,Grand Est,7898.0,7766.0
68374,68124,48.0635575339,7.27168140769,Wintzenheim,Haut-Rhin,Grand Est,7535.0,7989.0
68374,68920,48.0635575339,7.27168140769,Wintzenheim,Haut-Rhin,Grand Est,7535.0,7989.0
68375,68310,47.7987366521,7.24011099826,Wittelsheim,Haut-Rhin,Grand Est,10384.0,10334.0
68376,68270,47.8102988155,7.31251407267,Wittenheim,Haut-Rhin,Grand Est,14512.0,15262.0
69009,69480,45.9422570443,4.70796670026,Anse,Rhône,Auvergne-Rhône-Alpes,6925.0,7947.0
69010,69210,45.8356663158,4.60937267063,L'Arbresle,Rhône,Auvergne-Rhône-Alpes,6360.0,6453.0
69019,69220,46.1021561474,4.73105689691,Belleville,Rhône,Auvergne-Rhône-Alpes,8293.0,13542.0
69027,69530,45.678117475,4.75268787981,Brignais,Rhône,Auvergne-Rhône-Alpes,11327.0,12388.0
69028,69126,45.7203432265,4.70291458625,Brindas,Rhône,Auvergne-Rhône-Alpes,5960.0,6661.0
69029,69500,45.7344856902,4.91168159471,Bron,Rhône,Auvergne-Rhône-Alpes,40694.0,43049.0
69034,69300,45.7974053648,4.85124857101,Caluire-et-Cuire,Rhône,Auvergne-Rhône-Alpes,42292.0,43572.0
69040,69410,45.7983650854,4.78668207794,Champagne-au-Mont-d'Or,Rhône,Auvergne-Rhône-Alpes,5681.0,5936.0
69043,69630,45.7088623324,4.74547903701,Chaponost,Rhône,Auvergne-Rhône-Alpes,8436.0,9052.0
69044,69260,45.7797061972,4.74328937073,Charbonnières-les-Bains,Rhône,Auvergne-Rhône-Alpes,5003.0,5311.0
69069,69290,45.7462853462,4.72672357999,Craponne,Rhône,Auvergne-Rhône-Alpes,10979.0,11903.0
69072,69570,45.8120018662,4.74663974001,Dardilly,Rhône,Auvergne-Rhône-Alpes,8622.0,8828.0
69081,69130,45.7821499466,4.7721681177,Écully,Rhône,Auvergne-Rhône-Alpes,17947.0,18361.0
69088,69270,45.8282811054,4.85664595594,Fontaines-sur-Saône,Rhône,Auvergne-Rhône-Alpes,6816.0,7047.0
69089,69340,45.7378794318,4.75508314041,Francheville,Rhône,Auvergne-Rhône-Alpes,14361.0,15204.0
69091,69700,45.5816626973,4.7572616296,Givors,Rhône,Auvergne-Rhône-Alpes,19374.0,20654.0
69092,69400,45.9910359834,4.68792227737,Gleizé,Rhône,Auvergne-Rhône-Alpes,7499.0,7614.0
69094,69290,45.7477283973,4.6895073804,Grézieu-la-Varenne,Rhône,Auvergne-Rhône-Alpes,5525.0,6094.0
69096,69520,45.6080535265,4.78645083138,Grigny,Rhône,Auvergne-Rhône-Alpes,9567.0,9851.0
69100,69540,45.6748390924,4.81819594216,Irigny,Rhône,Auvergne-Rhône-Alpes,8583.0,8867.0
69112,69210,45.812542419,4.67106123334,Lentilly,Rhône,Auvergne-Rhône-Alpes,5390.0,6508.0
69141,69440,45.6159773607,4.67379130422,Mornant,Rhône,Auvergne-Rhône-Alpes,5582.0,6274.0
69142,69350,45.7303532192,4.8122084071,La Mulatière,Rhône,Auvergne-Rhône-Alpes,6260.0,6595.0
69143,69250,45.8829276204,4.84373616973,Neuville-sur-Saône,Rhône,Auvergne-Rhône-Alpes,7376.0,7721.0
69149,69600,45.7149665543,4.80299453846,Oullins,Rhône,Auvergne-Rhône-Alpes,26428.0,27113.0
69152,69310,45.702202274,4.82705049921,Pierre-Bénite,Rhône,Auvergne-Rhône-Alpes,10257.0,10515.0
69157,69490,45.8770735618,4.49571511005,Pontcharra-sur-Turdine,Rhône,Auvergne-Rhône-Alpes,2661.0,5282.0
69191,69450,45.819421673,4.81813452511,Saint-Cyr-au-Mont-d'Or,Rhône,Auvergne-Rhône-Alpes,5513.0,5900.0
69194,69370,45.8147288136,4.79844330211,Saint-Didier-au-Mont-d'Or,Rhône,Auvergne-Rhône-Alpes,6589.0,7265.0
69199,69190,45.7011050588,4.85046367008,Saint-Fons,Rhône,Auvergne-Rhône-Alpes,18156.0,19360.0
69202,69110,45.7359781395,4.79343173908,Sainte-Foy-lès-Lyon,Rhône,Auvergne-Rhône-Alpes,21978.0,21858.0
69204,69230,45.6936777293,4.78919028453,Saint-Genis-Laval,Rhône,Auvergne-Rhône-Alpes,21342.0,20929.0
69205,69290,45.7610551042,4.72602177608,Saint-Genis-les-Ollières,Rhône,Auvergne-Rhône-Alpes,4774.0,5300.0
69243,69170,45.9036535552,4.42375959345,Tarare,Rhône,Auvergne-Rhône-Alpes,10639.0,10428.0
69244,69160,45.7628681769,4.75540595543,Tassin-la-Demi-Lune,Rhône,Auvergne-Rhône-Alpes,21793.0,22676.0
69248,69240,46.0302777714,4.31390305209,Thizy-les-Bourgs,Rhône,Auvergne-Rhône-Alpes,6150.0,5869.0
69255,69670,45.7318792519,4.64378667979,Vaugneray,Rhône,Auvergne-Rhône-Alpes,5418.0,6091.0
69256,69120,45.7858821061,4.92637767698,Vaulx-en-Velin,Rhône,Auvergne-Rhône-Alpes,47313.0,52139.0
69259,69200,45.7037728826,4.88137668221,Vénissieux,Rhône,Auvergne-Rhône-Alpes,64273.0,66363.0
69260,69390,45.6493899066,4.80930520738,Vernaison,Rhône,Auvergne-Rhône-Alpes,4745.0,5140.0
69264,69400,45.9874596667,4.73174007305,Villefranche-sur-Saône,Rhône,Auvergne-Rhône-Alpes,36671.0,35913.0
69266,69100,45.7707704179,4.88845817426,Villeurbanne,Rhône,Auvergne-Rhône-Alpes,148665.0,156928.0
69271,69680,45.7376148968,4.96172914286,Chassieu,Rhône,Auvergne-Rhône-Alpes,10121.0,11092.0
69273,69960,45.6680498711,4.90843949215,Corbas,Rhône,Auvergne-Rhône-Alpes,11055.0,10932.0
69275,69150,45.7717277447,4.96142704635,Décines-Charpieu,Rhône,Auvergne-Rhône-Alpes,27362.0,29731.0
69276,69320,45.6730630785,4.85725794932,Feyzin,Rhône,Auvergne-Rhône-Alpes,9645.0,9850.0
69277,69740,45.7297209932,5.01590344241,Genas,Rhône,Auvergne-Rhône-Alpes,12741.0,13483.0
69278,69730,45.8980767438,4.83863435794,Genay,Rhône,Auvergne-Rhône-Alpes,5419.0,5520.0
69279,69330,45.7911073541,5.0415336287,Jonage,Rhône,Auvergne-Rhône-Alpes,5849.0,6160.0
69282,69330,45.7770899686,5.00632679347,Meyzieu,Rhône,Auvergne-Rhône-Alpes,32863.0,35882.0
69283,69780,45.6647373498,4.94915210897,Mions,Rhône,Auvergne-Rhône-Alpes,12938.0,13707.0
69286,69140,45.8205988109,4.89822639815,Rillieux-la-Pape,Rhône,Auvergne-Rhône-Alpes,30375.0,31247.0
69287,69720,45.6961833142,5.02220384173,Saint-Bonnet-de-Mure,Rhône,Auvergne-Rhône-Alpes,6851.0,6920.0
69288,69720,45.6834072587,5.06089287169,Saint-Laurent-de-Mure,Rhône,Auvergne-Rhône-Alpes,5391.0,5621.0
69290,69800,45.701466556,4.94882071665,Saint-Priest,Rhône,Auvergne-Rhône-Alpes,45097.0,48822.0
69291,69360,45.6421326765,4.86880371042,Saint-Symphorien-d'Ozon,Rhône,Auvergne-Rhône-Alpes,5678.0,5965.0
69292,69580,45.8257146125,4.87363022248,Sathonay-Camp,Rhône,Auvergne-Rhône-Alpes,5688.0,6858.0
69297,69360,45.6055276798,4.80759320832,Ternay,Rhône,Auvergne-Rhône-Alpes,5430.0,5503.0
70279,70100,47.4320889937,5.61070658545,Gray,Haute-Saône,Bourgogne-Franche-Comté,5484.0,5551.0
70285,70400,47.5698613671,6.76517349246,Héricourt,Haute-Saône,Bourgogne-Franche-Comté,10131.0,10478.0
70310,70200,47.6851664568,6.49651910322,Lure,Haute-Saône,Bourgogne-Franche-Comté,8253.0,7918.0
70311,70300,47.823919724,6.36363973342,Luxeuil-les-Bains,Haute-Saône,Bourgogne-Franche-Comté,6821.0,6659.0
70550,70000,47.6320408648,6.1548458149,Vesoul,Haute-Saône,Bourgogne-Franche-Comté,15058.0,15130.0
71014,71400,46.945536773,4.31060069532,Autun,Saône-et-Loire,Bourgogne-Franche-Comté,13635.0,13145.0
71040,71450,46.7042568403,4.39315980341,Blanzy,Saône-et-Loire,Bourgogne-Franche-Comté,6347.0,6012.0
71073,71150,46.8985800984,4.77433585145,Chagny,Saône-et-Loire,Bourgogne-Franche-Comté,5668.0,5454.0
71076,71100,46.7900288793,4.85191555008,Chalon-sur-Saône,Saône-et-Loire,Bourgogne-Franche-Comté,45390.0,45031.0
71105,71850,46.3041852737,4.78693813476,Charnay-lès-Mâcon,Saône-et-Loire,Bourgogne-Franche-Comté,7018.0,7969.0
71118,71880,46.788588171,4.8058563943,Châtenoy-le-Royal,Saône-et-Loire,Bourgogne-Franche-Comté,6229.0,6145.0
71153,71200,46.8068539189,4.42642301163,Le Creusot,Saône-et-Loire,Bourgogne-Franche-Comté,21887.0,20731.0
71176,71160,46.4891651235,4.02511604849,Digoin,Saône-et-Loire,Bourgogne-Franche-Comté,7908.0,7498.0
71230,71130,46.5939761041,4.0493689292,Gueugnon,Saône-et-Loire,Bourgogne-Franche-Comté,7184.0,6616.0
71263,71500,46.6351883548,5.23839292789,Louhans,Saône-et-Loire,Bourgogne-Franche-Comté,6354.0,6454.0
71270,71000,46.3205511756,4.81842529639,Mâcon,Saône-et-Loire,Bourgogne-Franche-Comté,33236.0,34448.0
71306,71300,46.6762539128,4.3540960404,Montceau-les-Mines,Saône-et-Loire,Bourgogne-Franche-Comté,18772.0,16831.0
71342,71600,46.4431191464,4.11289928796,Paray-le-Monial,Saône-et-Loire,Bourgogne-Franche-Comté,9201.0,9239.0
71445,71380,46.77487928,4.88727108461,Saint-Marcel,Saône-et-Loire,Bourgogne-Franche-Comté,5979.0,6199.0
71475,71100,46.7602643306,4.82122632524,Saint-Rémy,Saône-et-Loire,Bourgogne-Franche-Comté,6585.0,6541.0
71486,71230,46.6430898449,4.35996411381,Saint-Vallier,Saône-et-Loire,Bourgogne-Franche-Comté,8734.0,8503.0
71543,71700,46.5651726015,4.90012429206,Tournus,Saône-et-Loire,Bourgogne-Franche-Comté,5663.0,5627.0
72003,72700,47.9589683966,0.143770981533,Allonnes,Sarthe,Pays de la Loire,11128.0,11013.0
72008,72230,47.9292220095,0.191344248929,Arnage,Sarthe,Pays de la Loire,5191.0,5482.0
72058,72560,47.9784374731,0.297080685865,Changé,Sarthe,Pays de la Loire,6446.0,6686.0
72071,72500,47.702207042,0.430642762781,Montval-sur-Loir,Sarthe,Pays de la Loire,6200.0,5805.0
72095,72190,48.0332041252,0.211301706062,Coulaines,Sarthe,Pays de la Loire,7464.0,8003.0
72132,72400,48.1842560568,0.634694806211,La Ferté-Bernard,Sarthe,Pays de la Loire,8875.0,8799.0
72154,72200,47.6893893794,-0.0646954849714,La Flèche,Sarthe,Pays de la Loire,15185.0,14937.0
72180,72600,48.3545313197,0.370783494811,Mamers,Sarthe,Pays de la Loire,5304.0,5103.0
72181,72000,47.9885256718,0.200030493539,Le Mans,Sarthe,Pays de la Loire,143325.0,145004.0
72181,72100,47.9885256718,0.200030493539,Le Mans,Sarthe,Pays de la Loire,143325.0,145004.0
72213,72230,47.9186376268,0.244158355853,Mulsanne,Sarthe,Pays de la Loire,5088.0,5220.0
72231,72250,47.9315338021,0.371756176736,Parigné-l'Évêque,Sarthe,Pays de la Loire,4913.0,5365.0
72264,72300,47.8378265007,-0.354705885665,Sablé-sur-Sarthe,Sarthe,Pays de la Loire,12496.0,12096.0
73008,73100,45.6978541675,5.90388626955,Aix-les-Bains,Savoie,Auvergne-Rhône-Alpes,29822.0,31874.0
73010,73410,45.789988746,5.93731067789,Entrelacs,Savoie,Auvergne-Rhône-Alpes,6029.0,6329.0
73011,73200,45.6683987277,6.40460338643,Albertville,Savoie,Auvergne-Rhône-Alpes,18969.0,19812.0
73029,73000,45.5520596872,5.93925556329,Barberaz,Savoie,Auvergne-Rhône-Alpes,4640.0,5260.0
73031,73000,45.5810128911,5.93865967351,Bassens,Savoie,Auvergne-Rhône-Alpes,3998.0,5136.0
73054,73700,45.6647980545,6.76637903907,Bourg-Saint-Maurice,Savoie,Auvergne-Rhône-Alpes,7228.0,7187.0
73064,73190,45.5493464648,5.98357559058,Challes-les-Eaux,Savoie,Auvergne-Rhône-Alpes,5346.0,5617.0
73065,73000,45.583182552,5.90903392417,Chambéry,Savoie,Auvergne-Rhône-Alpes,59697.0,59856.0
73087,73160,45.5594810193,5.89180815798,Cognin,Savoie,Auvergne-Rhône-Alpes,6097.0,6520.0
73179,73290,45.6011711771,5.85409653786,La Motte-Servolex,Savoie,Auvergne-Rhône-Alpes,11731.0,12299.0
73213,73490,45.5561328197,5.9602608047,La Ravoire,Savoie,Auvergne-Rhône-Alpes,8100.0,9042.0
73222,73230,45.5881109422,5.95790977715,Saint-Alban-Leysse,Savoie,Auvergne-Rhône-Alpes,5687.0,6429.0
73248,73300,45.2713738871,6.34553663978,Saint-Jean-de-Maurienne,Savoie,Auvergne-Rhône-Alpes,7809.0,7536.0
73303,73400,45.7718876928,6.43266345275,Ugine,Savoie,Auvergne-Rhône-Alpes,7042.0,7148.0
74008,74100,46.1961567042,6.22429975401,Ambilly,Haute-Savoie,Auvergne-Rhône-Alpes,6175.0,6166.0
74010,74000,45.8906432566,6.12551773598,Annecy,Haute-Savoie,Auvergne-Rhône-Alpes,125694.0,131715.0
74012,74100,46.1909730986,6.24250704322,Annemasse,Haute-Savoie,Auvergne-Rhône-Alpes,35234.0,37918.0
74026,74330,45.9698450968,6.04498278395,La Balme-de-Sillingy,Haute-Savoie,Auvergne-Rhône-Alpes,5027.0,5167.0
74042,74130,46.0739003968,6.40868532191,Bonneville,Haute-Savoie,Auvergne-Rhône-Alpes,12619.0,12895.0
74043,74890,46.2631816283,6.36089776128,Bons-en-Chablais,Haute-Savoie,Auvergne-Rhône-Alpes,5456.0,5907.0
74056,74400,45.9309819111,6.92360096711,Chamonix-Mont-Blanc,Haute-Savoie,Auvergne-Rhône-Alpes,8906.0,8642.0
74081,74300,46.0631088613,6.57892080059,Cluses,Haute-Savoie,Auvergne-Rhône-Alpes,17538.0,17164.0
74094,74380,46.1974383697,6.30389958032,Cranves-Sales,Haute-Savoie,Auvergne-Rhône-Alpes,6562.0,7182.0
74105,74140,46.3063459721,6.29894207485,Douvaine,Haute-Savoie,Auvergne-Rhône-Alpes,5716.0,6738.0
74112,74330,45.9440370403,6.08226977374,Epagny Metz-Tessy,Haute-Savoie,Auvergne-Rhône-Alpes,7529.0,8454.0
74112,74370,45.9440370403,6.08226977374,Epagny Metz-Tessy,Haute-Savoie,Auvergne-Rhône-Alpes,7529.0,8454.0
74119,74500,46.3924102379,6.58612507528,Évian-les-Bains,Haute-Savoie,Auvergne-Rhône-Alpes,8968.0,9214.0
74123,74210,45.749197611,6.2852126691,Faverges-Seythenex,Haute-Savoie,Auvergne-Rhône-Alpes,7592.0,7581.0
74133,74240,46.1818085953,6.20707666644,Gaillard,Haute-Savoie,Auvergne-Rhône-Alpes,11572.0,10175.0
74164,74970,46.0950289167,6.4944693169,Marignier,Haute-Savoie,Auvergne-Rhône-Alpes,6463.0,6401.0
74169,74460,46.0518903759,6.5224156191,Marnaz,Haute-Savoie,Auvergne-Rhône-Alpes,5365.0,5827.0
74208,74190,45.9545838758,6.74056895873,Passy,Haute-Savoie,Auvergne-Rhône-Alpes,11011.0,11068.0
74208,74480,45.9545838758,6.74056895873,Passy,Haute-Savoie,Auvergne-Rhône-Alpes,11011.0,11068.0
74213,74330,45.9189291023,6.06312526002,Poisy,Haute-Savoie,Auvergne-Rhône-Alpes,7594.0,8773.0
74218,74500,46.3896985259,6.54164965422,Publier,Haute-Savoie,Auvergne-Rhône-Alpes,6912.0,7646.0
74220,74930,46.1353479879,6.26126122824,Reignier-Ésery,Haute-Savoie,Auvergne-Rhône-Alpes,7585.0,8170.0
74224,74800,46.0431484138,6.30107653595,La Roche-sur-Foron,Haute-Savoie,Auvergne-Rhône-Alpes,11659.0,11263.0
74225,74150,45.8555126651,5.94075287432,Rumilly,Haute-Savoie,Auvergne-Rhône-Alpes,14931.0,15998.0
74236,74170,45.8571864862,6.74016257718,Saint-Gervais-les-Bains,Haute-Savoie,Auvergne-Rhône-Alpes,5534.0,5602.0
74242,74410,45.822898265,6.14963663908,Saint-Jorioz,Haute-Savoie,Auvergne-Rhône-Alpes,5747.0,6287.0
74243,74160,46.139365545,6.07881171095,Saint-Julien-en-Genevois,Haute-Savoie,Auvergne-Rhône-Alpes,14085.0,15840.0
74250,74800,46.063686335,6.37244945345,Saint-Pierre-en-Faucigny,Haute-Savoie,Auvergne-Rhône-Alpes,6241.0,7591.0
74256,74700,45.9468155788,6.60711053078,Sallanches,Haute-Savoie,Auvergne-Rhône-Alpes,16050.0,17133.0
74263,74140,46.3247332955,6.38071834154,Sciez,Haute-Savoie,Auvergne-Rhône-Alpes,5738.0,6351.0
74264,74950,46.0486254419,6.54669166581,Scionzier,Haute-Savoie,Auvergne-Rhône-Alpes,8457.0,9059.0
74272,74330,45.9489088866,6.02753426428,Sillingy,Haute-Savoie,Auvergne-Rhône-Alpes,5045.0,5453.0
74278,74300,46.0881937629,6.53665081936,Thyez,Haute-Savoie,Auvergne-Rhône-Alpes,6011.0,6379.0
74280,74230,45.8852613668,6.31953220709,Thônes,Haute-Savoie,Auvergne-Rhône-Alpes,6549.0,6600.0
74281,74200,46.3704258049,6.48194336071,Thonon-les-Bains,Haute-Savoie,Auvergne-Rhône-Alpes,34895.0,37027.0
74282,74570,45.9923733891,6.28837579239,Fillière,Haute-Savoie,Auvergne-Rhône-Alpes,9104.0,9547.0
74298,74100,46.1810228514,6.26266311995,Vétraz-Monthoux,Haute-Savoie,Auvergne-Rhône-Alpes,8455.0,9874.0
74305,74100,46.2044481273,6.26056985125,Ville-la-Grand,Haute-Savoie,Auvergne-Rhône-Alpes,8599.0,9169.0
74309,74580,46.1193528783,6.02496587452,Viry,Haute-Savoie,Auvergne-Rhône-Alpes,4806.0,5635.0
76057,76360,49.5454370326,0.957011967644,Barentin,Seine-Maritime,Normandie,12249.0,12154.0
76103,76240,49.4260269307,1.12943386715,Bonsecours,Seine-Maritime,Normandie,6474.0,6455.0
76108,76230,49.4717615714,1.12022637351,Bois-Guillaume,Seine-Maritime,Normandie,13255.0,14262.0
76114,76210,49.5754807674,0.484404802201,Bolbec,Seine-Maritime,Normandie,11679.0,11635.0
76157,76380,49.4330992435,1.01355208279,Canteleu,Seine-Maritime,Normandie,14848.0,13966.0
